# Model -- progenitor mass 11 M_odot 
# The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
# Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]
75.1 	 1.1481718674856935e51 	 5.864844679649741e50 	 1.2023602351257569e51 	 1.1596184856856217e51 	8.145295521703864e50 	 7.533056256226277e50 	 1.1481718674856935e51 	 1.1867126695056534e51 
75.2 	 1.1245682870143862e51 	 5.743753117313462e50 	 1.1779351178584726e51 	 1.135841365791551e51 	7.977536596962605e50 	 7.3778262539040905e50 	 1.1245682870143862e51 	 1.162524781213594e51 
75.3 	 1.1014467264607841e51 	 5.625148036008162e50 	 1.154003499903955e51 	 1.1125486906945123e51 	7.813211642819632e50 	 7.225775846902267e50 	 1.1014467264607841e51 	 1.1388270774160977e51 
75.4 	 1.0787974190052599e51 	 5.5089786977767085e50 	 1.130555476387902e51 	 1.0897306644125463e51 	7.65225086764072e50 	 7.076840358982647e50 	 1.0787974190052599e51 	 1.1156096931038674e51 
75.5 	 1.0566107938910663e51 	 5.395195392608007e50 	 1.1075813396160787e51 	 1.067377687262566e51 	7.494585886406884e50 	 6.930956418859896e50 	 1.0566107938910663e51 	 1.0928629601250724e51 
75.6 	 1.0348774725324638e51 	 5.283749417780663e50 	 1.0850715751884072e51 	 1.0454803519697435e51 	7.340149692643518e50 	 6.788061934121223e50 	 1.0348774725324638e51 	 1.070577403297715e51 
75.7 	 1.0135882646990609e51 	 5.174593057617939e50 	 1.0630168581886954e51 	 1.0240294398529878e51 	7.188876630903244e50 	 6.648096065661621e50 	 1.0135882646990609e51 	 1.048743736597805e51 
75.8 	 9.927341647748552e50 	 5.0676795636457115e50 	 1.041408049448494e51 	 1.0030159170850052e51 	7.0407023697914655e50 	 6.510999202624255e50 	 9.927341647748552e50 	 1.0273528594218243e51 
75.9 	 9.723063480905599e50 	 4.962963135145527e50 	 1.0202361918837646e51 	 9.824309310255399e50 	6.895563875524116e50 	 6.376712937836268e50 	 9.723063480905599e50 	 1.0063958529221422e51 
76.0 	 9.52296167327904e50 	 4.860398900095556e50 	 9.994925069028645e50 	 9.622658066264554e50 	6.753399386008051e50 	 6.245180043731051e50 	 9.52296167327904e50 	 9.858639764139357e50 
76.1 	 9.326951489942343e50 	 4.759942896490315e50 	 9.79168390884517e50 	 9.425120429070467e50 	6.6141483854318405e50 	 6.116344448745567e50 	 9.326951489942343e50 	 9.657486638521879e50 
76.2 	 9.13494989966484e50 	 4.661552054033809e50 	 9.592554117244962e50 	 9.231613094985818e50 	6.4777515793600085e50 	 5.990151214186226e50 	 9.13494989966484e50 	 9.46041520377588e50 
76.3 	 8.94687554102802e50 	 4.565184176196882e50 	 9.397453054495258e50 	 9.042054432564132e50 	6.344150870318325e50 	 5.8665465115517305e50 	 8.94687554102802e50 	 9.267343189297748e50 
76.4 	 8.762648689207004e50 	 4.470797922632428e50 	 9.206299728973465e50 	 8.856364449385269e50 	6.213289333861706e50 	 5.7454776003050775e50 	 8.762648689207004e50 	 9.078189969268497e50 
76.5 	 8.582191223404086e50 	 4.3783527919412275e50 	 9.019014764614311e50 	 8.674464759491879e50 	6.085111195115148e50 	 5.626892806085696e50 	 8.582191223404086e50 	 8.892876530096991e50 
76.6 	 8.405426594922613e50 	 4.287809104781964e50 	 8.835520368993374e50 	 8.4962785514653e50 	5.9595618057790675e50 	 5.510741499353736e50 	 8.405426594922613e50 	 8.711325438500681e50 
76.7 	 8.232279795866577e50 	 4.199127987317444e50 	 8.65574030203231e50 	 8.321730557126337e50 	5.836587621588392e50 	 5.396974074456536e50 	 8.232279795866577e50 	 8.533460810209203e50 
76.8 	 8.062677328456904e50 	 4.1122713549919855e50 	 8.479599845316993e50 	 8.150747020851958e50 	5.716136180218742e50 	 5.285541929111067e50 	 8.062677328456904e50 	 8.359208279282003e50 
76.9 	 7.896547174949313e50 	 4.0272018966317765e50 	 8.307025772012763e50 	 7.983255669492589e50 	5.5981560796286964e50 	 5.176397444292084e50 	 7.896547174949313e50 	 8.188494968024312e50 
77.0 	 7.733818768145088e50 	 3.943883058863345e50 	 8.137946317369287e50 	 7.819185682881636e50 	5.482596956831734e50 	 5.069493964520023e50 	 7.733818768145088e50 	 8.021249457493736e50 
77.1 	 7.574422962480666e50 	 3.862279030842531e50 	 7.972291149800918e50 	 7.658467664923138e50 	5.3694094670876146e50 	 4.964785778539056e50 	 7.574422962480666e50 	 7.857401758583264e50 
77.2 	 7.418292005687214e50 	 3.782354729289015e50 	 7.80999134253271e50 	 7.501033615248461e50 	5.258545263506684e50 	 4.86222810037928e50 	 7.418292005687214e50 	 7.696883283671209e50 
77.3 	 7.265359511006972e50 	 3.7040757838192687e50 	 7.650979345800995e50 	 7.346816901429323e50 	5.1499569770574774e50 	 4.7617770507940164e50 	 7.265359511006972e50 	 7.539626818826332e50 
77.4 	 7.1155604299574975e50 	 3.6274085225729933e50 	 7.495188959597136e50 	 7.195752231737707e50 	5.0435981969711025e50 	 4.6633896390661904e50 	 7.1155604299574975e50 	 7.385566496557525e50 
77.5 	 6.9688310256315954e50 	 3.5523199581264345e50 	 7.342555306945624e50 	 7.047775628441173e50 	4.93942345153353e50 	 4.567023745175467e50 	 6.9688310256315954e50 	 7.234637769098186e50 
77.6 	 6.825108846523462e50 	 3.478777773687359e50 	 7.193014807704236e50 	 6.902824401623527e50 	4.837388189258817e50 	 4.472638102319681e50 	 6.825108846523462e50 	 7.086777382213912e50 
77.7 	 6.684332700871186e50 	 3.406750309566301e50 	 7.04650515287767e50 	 6.760837123521204e50 	4.7374487604360855e50 	 4.380192279783852e50 	 6.684332700871186e50 	 6.941923349524448e50 
77.8 	 6.546442631504085e50 	 3.3362065499178496e50 	 6.9029652794340185e50 	 6.621753603364107e50 	4.639562399041862e50 	 4.289646666148961e50 	 6.546442631504085e50 	 6.800014927329073e50 
77.9 	 6.411379891186817e50 	 3.2671161097475045e50 	 6.762335345614485e50 	 6.4855148627124344e50 	4.543687205011866e50 	 4.20096245283498e50 	 6.411379891186817e50 	 6.660992589926267e50 
78.0 	 6.2790869184494534e50 	 3.19944922217826e50 	 6.6245567067272e50 	 6.352063111279107e50 	4.449782126864365e50 	 4.114101617970805e50 	 6.2790869184494534e50 	 6.5247980054179796e50 
78.1 	 6.149507313894232e50 	 3.133176725971855e50 	 6.489571891414876e50 	 6.2213417232282504e50 	4.357806944668341e50 	 4.029026910584801e50 	 6.149507313894232e50 	 6.3913740119885725e50 
78.2 	 6.022585816970898e50 	 3.0682700533002228e50 	 6.3573245783886195e50 	 6.0932952139417815e50 	4.2677222533505176e50 	 3.945701835110413e50 	 6.022585816970898e50 	 6.260664594650643e50 
78.3 	 5.89826828320956e50 	 3.0047012177611997e50 	 6.227759573617264e50 	 5.967869217243052e50 	4.179489446333235e50 	 3.864090636199363e50 	 5.89826828320956e50 	 6.1326148624469034e50 
78.4 	 5.7765016619033426e50 	 2.94244280263426e50 	 6.10082278796441e50 	 5.845010463069869e50 	4.0930706994975075e50 	 3.784158283837177e50 	 5.7765016619033426e50 	 6.0071710261004036e50 
78.5 	 5.6572339742326176e50 	 2.8814679493717586e50 	 5.976461215264342e50 	 5.7246667555885365e50 	4.008428955465268e50 	 3.7058704587554338e50 	 5.6572339742326176e50 	 5.884280376104398e50 
78.6 	 5.540414291820518e50 	 2.821750346320188e50 	 5.8546229108284326e50 	 5.6067869517389755e50 	3.925527908193322e50 	 3.629193538133786e50 	 5.540414291820518e50 	 5.763891261242932e50 
78.7 	 5.425992715713292e50 	 2.7632642176678336e50 	 5.735256970372645e50 	 5.491320940203924e50 	3.844331987874291e50 	 3.5540945815873352e50 	 5.425992715713292e50 	 5.6459530675336e50 
78.8 	 5.313920355775712e50 	 2.7059843126136216e50 	 5.618313509360329e50 	 5.37821962079323e50 	3.764806346137431e50 	 3.4805413174327625e50 	 5.313920355775712e50 	 5.530416197585538e50 
78.9 	 5.204149310493959e50 	 2.6498858947529836e50 	 5.503743642749174e50 	 5.267434884234926e50 	3.68691684154382e50 	 3.408502129228054e50 	 5.204149310493959e50 	 5.417232050362533e50 
79.0 	 5.096632647178622e50 	 2.5949447316767445e50 	 5.391499465137432e50 	 5.1589195923662236e50 	3.610630025370507e50 	 3.3379460425808022e50 	 5.096632647178622e50 	 5.306353001345628e50 
79.1 	 4.9913243825588635e50 	 2.5411370847782383e50 	 5.281534031299598e50 	 5.052627558715335e50 	3.5359131276771727e50 	 3.2688427122190836e50 	 4.9913243825588635e50 	 5.197732383085702e50 
79.2 	 4.888179463761082e50 	 2.488439699264972e50 	 5.173801337104618e50 	 4.9485135294673625e50 	3.462734043650393e50 	 3.2011624093203157e50 	 4.888179463761082e50 	 5.09132446613913e50 
79.3 	 4.787153749664487e50 	 2.4368297943707594e50 	 5.068256300810259e50 	 4.8465331648069445e50 	3.3910613202200133e50 	 3.1348760090929972e50 	 4.787153749664487e50 	 4.9870844403798296e50 
79.4 	 4.688203992625168e50 	 2.386285053763797e50 	 4.964854744724266e50 	 4.746643020629031e50 	3.3208641429415137e50 	 3.069954978605624e50 	 4.688203992625168e50 	 4.88496839667858e50 
79.5 	 4.5912878205631675e50 	 2.3367836161476495e50 	 4.863553377226877e50 	 4.64880053061233e50 	3.25211232314035e50 	 3.0063713648590585e50 	 4.5912878205631675e50 	 4.784933308944184e50 
79.6 	 4.496363719404057e50 	 2.288304066050601e50 	 4.764309775147436e50 	 4.552963988647146e50 	3.184776285312105e50 	 2.944097783096577e50 	 4.496363719404057e50 	 4.686937016518835e50 
79.7 	 4.4033910158685545e50 	 2.240825424799869e50 	 4.667082366487042e50 	 4.459092531610867e50 	3.118827054773755e50 	 2.8831074053472686e50 	 4.4033910158685545e50 	 4.5909382069201106e50 
79.8 	 4.312329860603828e50 	 2.194327141677214e50 	 4.571830413482356e50 	 4.367146122484997e50 	3.05423624556142e50 	 2.823373949198418e50 	 4.312329860603828e50 	 4.496896398924261e50 
79.9 	 4.223141211648977e50 	 2.148789085251944e50 	 4.478513996002264e50 	 4.277085533806109e50 	2.9909760485691397e50 	 2.7648716667918626e50 	 4.223141211648977e50 	 4.404771925982751e50 
80.0 	 4.1357868182289504e50 	 2.1041915348881654e50 	 4.387093995271967e50 	 4.188872331445007e50 	2.929019219924524e50 	 2.7075753340403784e50 	 4.1357868182289504e50 	 4.3145259199665145e50 
80.1 	 4.0502292048697936e50 	 2.0605151724224886e50 	 4.2975320779176196e50 	 4.1024688587070655e50 	2.8683390695960947e50 	 2.6514602400593385e50 	 4.0502292048697936e50 	 4.226120295230978e50 
80.2 	 3.966431655829278e50 	 2.0177410740089536e50 	 4.209790680325622e50 	 4.01783822074778e50 	2.8089094502280056e50 	 2.59650217680959e50 	 3.966431655829278e50 	 4.139517732995951e50 
80.3 	 3.884358199837002e50 	 1.975850702127994e50 	 4.123832993309967e50 	 3.934944269297508e50 	2.750704746197851e50 	 2.542677428947569e50 	 3.884358199837002e50 	 4.054681666033991e50 
80.4 	 3.803973595137432e50 	 1.934825897755921e50 	 4.039622947082445e50 	 3.853751587689116e50 	2.6936998628928146e50 	 2.48996276387823e50 	 3.803973595137432e50 	 3.971576263661623e50 
80.5 	 3.7252433148297e50 	 1.894648872691634e50 	 3.957125196518608e50 	 3.7742254761821936e50 	2.637870216199689e50 	 2.43833542200664e50 	 3.7252433148297e50 	 3.890166417026647e50 
80.6 	 3.648133532499763e50 	 1.8553022020381068e50 	 3.876305106715256e50 	 3.696331937579424e50 	2.5831917222055398e50 	 2.3877731071852187e50 	 3.648133532499763e50 	 3.81041772468717e50 
80.7 	 3.572611108137088e50 	 1.816768816834537e50 	 3.797128738832092e50 	 3.6200376631274262e50 	2.529640787103373e50 	 2.3382539773513944e50 	 3.572611108137088e50 	 3.732296478474928e50 
80.8 	 3.498643574332188e50 	 1.7790319968371019e50 	 3.7195628362136972e50 	 3.545310018698339e50 	2.477194297300107e50 	 2.2897566353531427e50 	 3.498643574332188e50 	 3.655769649639094e50 
80.9 	 3.4261991227480657e50 	 1.7420753634446402e50 	 3.643574810784582e50 	 3.472117031245111e50 	2.425829609721831e50 	 2.242260119957757e50 	 3.4261991227480657e50 	 3.5808048752633685e50 
81.0 	 3.3552465908616985e50 	 1.7058828727671294e50 	 3.569132729713985e50 	 3.4004273755267974e50 	2.3755245423135244e50 	 2.1957438970412164e50 	 3.3552465908616985e50 	 3.507370444952941e50 
81.1 	 3.2857554489682398e50 	 1.6704388088331006e50 	 3.4962053023431182e50 	 3.330210361096504e50 	2.3262573647279674e50 	 2.1501878509532373e50 	 3.2857554489682398e50 	 3.435435287783943e50 
81.2 	 3.217695787444826e50 	 1.6357277769342422e50 	 3.4247618673712883e50 	 3.26143591954878e50 	2.2780067892015398e50 	 2.1055722760558857e50 	 3.217695787444826e50 	 3.3649689595120107e50 
81.3 	 3.1510383042677412e50 	 1.601734697103883e50 	 3.3547723802952043e50 	 3.1940745920203423e50 	2.2307519616124098e50 	 2.061877868431549e50 	 3.1510383042677412e50 	 3.2959416300340734e50 
81.4 	 3.085754292777911e50 	 1.5684447977266591e50 	 3.286207401096346e50 	 3.1280975169390604e50 	2.184472452717468e50 	 2.019085717756881e50 	 3.085754292777911e50 	 3.2283240710982773e50 
81.5 	 3.0218156296905927e50 	 1.5358436092771272e50 	 3.219038082172019e50 	 3.0634764180170396e50 	2.1391482495649943e50 	 1.977177299339926e50 	 3.0218156296905927e50 	 3.1620876442577522e50 
81.6 	 2.959194763343572e50 	 1.5039169581842912e50 	 3.1532361565050017e50 	 3.000183592482224e50 	2.094759747078959e50 	 1.9361344663165975e50 	 2.959194763343572e50 	 3.0972042890629394e50 
81.7 	 2.897864702179939e50 	 1.4726509608199312e50 	 3.088773926067189e50 	 2.9381918995444584e50 	2.0512877398120948e50 	 1.8959394420038536e50 	 2.897864702179939e50 	 3.033646511488083e50 
81.8 	 2.837799003460357e50 	 1.4420320176080134e50 	 3.0256242504528994e50 	 2.8774747490910717e50 	2.008713413864065e50 	 1.8565748124061595e50 	 2.837799003460357e50 	 2.971387372587343e50 
81.9 	 2.7789717622003817e50 	 1.4120468072528046e50 	 2.9637605357368247e50 	 2.8180060906074398e50 	1.9670183389615206e50 	 1.8180235188722346e50 	 2.7789717622003817e50 	 2.9104004773756613e50 
82.0 	 2.721357600328632e50 	 1.3826822810834365e50 	 2.9031567235528733e50 	 2.7597604023183897e50 	1.926184460696986e50 	 1.7802688508992595e50 	 2.721357600328632e50 	 2.850659963930511e50 
82.1 	 2.664931656061023e50 	 1.3539256575123745e50 	 2.8437872803889413e50 	 2.7027126805456545e50 	1.886194092923126e50 	 1.7432944390813232e50 	 2.664931656061023e50 	 2.7921404927096135e50 
82.2 	 2.609669573487474e50 	 1.3257644166058477e50 	 2.785627187094065e50 	 2.6468384292777705e50 	1.8470299102997882e50 	 1.7070842481996908e50 	 2.609669573487474e50 	 2.734817236081066e50 
82.3 	 2.5555474923661537e50 	 1.2981862947636295e50 	 2.7286519285931053e50 	 2.5921136499475226e50 	1.8086749409902543e50 	 1.6716225704515791e50 	 2.5555474923661537e50 	 2.678665868060998e50 
82.4 	 2.5025420381214952e50 	 1.27117927950614e50 	 2.6728374838053963e50 	 2.5385148314131875e50 	1.7711125595039742e50 	 1.6368940188149005e50 	 2.5025420381214952e50 	 2.6236625542551376e50 
82.5 	 2.450630312042398e50 	 1.244731604366949e50 	 2.6181603157631524e50 	 2.486018940139883e50 	1.7343264796831814e50 	 1.6028835205465573e50 	 2.450630312042398e50 	 2.569783942000261e50 
82.6 	 2.399789881675845e50 	 1.218831743888155e50 	 2.5645973619258923e50 	 2.43460341057646e50 	1.6983007478299573e50 	 1.5695763108110988e50 	 2.399789881675845e50 	 2.517007150701483e50 
82.7 	 2.349998771412569e50 	 1.1934684087168295e50 	 2.512126024686646e50 	 2.384246135724376e50 	1.6630197359713e50 	 1.5369579264374642e50 	 2.349998771412569e50 	 2.4653097623614146e50 
82.8 	 2.301235453261172e50 	 1.1686305408006001e50 	 2.4607241620666274e50 	 2.3349254578950415e50 	1.6284681352595926e50 	 1.5050141998013901e50 	 2.301235453261172e50 	 2.414669812297769e50 
82.9 	 2.253478837806248e50 	 1.1443073086800275e50 	 2.41037007859455e50 	 2.2866201596512877e50 	1.594630949505273e50 	 1.4737312528305148e50 	 2.253478837806248e50 	 2.3650657800454383e50 
83.0 	 2.206708265347804e50 	 1.1204881028762974e50 	 2.3610425163667314e50 	 2.2393094549300383e50 	1.5614934888397293e50 	 1.4430954911303347e50 	 2.206708265347804e50 	 2.316476580439502e50 
83.1 	 2.1609034972175153e50 	 1.0971625313718861e50 	 2.312720646284713e50 	 2.1929729803419515e50 	1.5290413635052117e50 	 1.4130935982280379e50 	 2.1609034972175153e50 	 2.2688815548755506e50 
83.2 	 2.11604470726903e50 	 1.0743204151826861e50 	 2.265384059466808e50 	 2.1475907866450896e50 	1.4972604777697421e50 	 1.3837125299323301e50 	 2.11604470726903e50 	 2.2222604627439787e50 
83.3 	 2.072112473538416e50 	 1.0519517840195287e50 	 2.2190127588302576e50 	 2.103143330388827e50 	1.466137023964197e50 	 1.3549395088066383e50 	 2.072112473538416e50 	 2.176593473034747e50 
83.4 	 2.029087770071625e50 	 1.0300468720374363e50 	 2.1735871508402814e50 	 2.059611465724748e50 	1.435657476639317e50 	 1.3267620187535902e50 	 2.029087770071625e50 	 2.131861156109076e50 
83.5 	 1.986951958915536e50 	 1.0085961136707715e50 	 2.1290880374233625e50 	 2.016976436381272e50 	1.4058085868401459e50 	 1.2991677997084665e50 	 1.986951958915536e50 	 2.0880444756351847e50 
83.6 	 1.945686782269388e50 	 9.875901395525932e49 	 2.0854966080409e50 	 1.9752198677986476e50 	1.376577376495612e50 	 1.2721448424394811e50 	 1.945686782269388e50 	 2.045124780684403e50 
83.7 	 1.9052743547936088e50 	 9.670197725166172e49 	 2.0427944319205986e50 	 1.9343237594214293e50 	1.347951132921076e50 	 1.2456813834528836e50 	 1.9052743547936088e50 	 2.0030837979849243e50 
83.8 	 1.8656971560725237e50 	 9.46876023679926e49 	 2.0009634504421517e50 	 1.8942704771449133e50 	1.3199174034313208e50 	 1.2197659000005274e50 	 1.8656971560725237e50 	 1.961903624329727e50 
83.9 	 1.8269380232282904e50 	 9.271500886050066e49 	 1.9599859696742174e50 	 1.8550427459128142e50 	1.29246399006206e50 	 1.1943871051881217e50 	 1.8269380232282904e50 	 1.9215667191357775e50 
84.0 	 1.7889801436828171e50 	 9.078333435394025e49 	 1.9198446530599903e50 	 1.816623642463059e50 	1.2655789443976289e50 	 1.1695339431819965e50 	 1.7889801436828171e50 	 1.8820558971516458e50 
84.1 	 1.7518070480648278e50 	 8.889173417314656e49 	 1.88052251424813e50 	 1.7789965882187685e50 	1.2392505625028106e50 	 1.145195584512474e50 	 1.7518070480648278e50 	 1.8433543213104195e50 
84.2 	 1.715402603259201e50 	 8.703938098206895e49 	 1.8420029100662422e50 	 1.7421453423215706e50 	1.2134673799567251e50 	 1.1213614214719274e50 	 1.715402603259201e50 	 1.805445495725091e50 
84.3 	 1.679751005595876e50 	 8.522546443011817e49 	 1.8042695336343834e50 	 1.7060539948045792e50 	1.1882181669868275e50 	 1.0980210636057057e50 	 1.679751005595876e50 	 1.7683132588238327e50 
84.4 	 1.6448367741750865e50 	 8.344919080565683e49 	 1.7673064076152685e50 	 1.670706959901782e50 	1.1634919237006867e50 	 1.0751643332937681e50 	 1.6448367741750865e50 	 1.7319417766218735e50 
84.5 	 1.6106447443269269e50 	 8.17097826965257e49 	 1.7310978775991977e50 	 1.6360889694918376e50 	1.1392778754140949e50 	 1.0527812614216726e50 	 1.6106447443269269e50 	 1.696315536127973e50 
84.6 	 1.577160061202053e50 	 8.00064786574373e49 	 1.6956286056205231e50 	 1.6021850666730958e50 	1.1155654680732112e50 	 1.0308620831387938e50 	 1.577160061202053e50 	 1.6614193388823302e50 
84.7 	 1.5443681734909494e50 	 7.833853288410132e49 	 1.6608835638030597e50 	 1.5689805994672629e50 	1.0923443637688873e50 	 1.0093972337020441e50 	 1.5443681734909494e50 	 1.6272382946233177e50 
84.8 	 1.5122548272697649e50 	 7.670521489397369e49 	 1.6268480281324908e50 	 1.5364612146497293e50 	1.0696044363417283e50 	 9.883773444037551e49 	 1.5122548272697649e50 	 1.5937578150810918e50 
84.9 	 1.4808060599691782e50 	 7.510580921344528e49 	 1.5935075723522921e50 	 1.504612851703022e50 	1.0473357670753513e50 	 9.677932385813663e49 	 1.4808060599691782e50 	 1.5609636078945792e50 
85.0 	 1.450008194465e50 	 7.353961507139845e49 	 1.5608480619818035e50 	 1.4734217368920914e50 	1.0255286404768969e50 	 9.47635927708036e49 	 1.450008194465e50 	 1.5288416706504932e50 
85.1 	 1.4198478332871882e50 	 7.200594609895794e49 	 1.5288556484531636e50 	 1.4428743774580948e50 	1.0041735401424086e50 	 9.27896607561969e49 	 1.4198478332871882e50 	 1.4973782850410824e50 
85.2 	 1.3903118529454154e50 	 7.050413003533648e49 	 1.4975167633652273e50 	 1.4129575559288324e50 	9.832611447057375e49 	 9.085666544732038e49 	 1.3903118529454154e50 	 1.4665600111387384e50 
85.3 	 1.361387398368791e50 	 6.903350843964834e49 	 1.4668181128520931e50 	 1.383658324543429e50 	9.627823238692403e49 	 8.896376216462587e49 	 1.361387398368791e50 	 1.4363736817850798e50 
85.4 	 1.3330618774572153e50 	 6.759343640855837e49 	 1.436746672063899e50 	 1.3549639997887837e50 	9.427281345144662e49 	 8.711012355569582e49 	 1.3330618774572153e50 	 1.4068063970921252e50 
85.5 	 1.3053229557425427e50 	 6.618328229966868e49 	 1.4072896797576974e50 	 1.3268621570458863e50 	9.230898168915046e49 	 8.52949392422206e49 	 1.3053229557425427e50 	 1.3778455190534636e50 
85.6 	 1.278158551157072e50 	 6.480242746051326e49 	 1.378434632996208e50 	 1.2993406253435752e50 	9.038587908852202e49 	 8.351741547410585e49 	 1.278158551157072e50 	 1.349478666263143e50 
85.7 	 1.2515568289072874e50 	 6.345026596304985e49 	 1.3501692819523764e50 	 1.2723874822176653e50 	8.850266523568748e49 	 8.177677479057047e49 	 1.2515568289072874e50 	 1.3216937087402097e50 
85.8 	 1.2255061964508626e50 	 6.212620434354473e49 	 1.3224816248176837e50 	 1.2459910486734415e50 	8.66585169559706e49 	 8.007225568810256e49 	 1.2255061964508626e50 	 1.294478762856852e50 
85.9 	 1.199995298574723e50 	 6.082966134773366e49 	 1.2953599028119423e50 	 1.2201398842492992e50 	8.485262796268756e49 	 7.840311229512605e49 	 1.199995298574723e50 	 1.2678221863679088e50 
86.0 	 1.175013012572326e50 	 5.956006768116175e49 	 1.2687925952929133e50 	 1.1948227821797334e50 	8.308420851304651e49 	 7.67686140532548e49 	 1.175013012572326e50 	 1.241712573540027e50 
86.1 	 1.1505484435179891e50 	 5.83168657645882e49 	 1.2427684149633995e50 	 1.1700287646554621e50 	8.135248507099578e49 	 7.516804540498978e49 	 1.1505484435179891e50 	 1.2161387503781672e50 
86.2 	 1.1265909196364511e50 	 5.709950949436008e49 	 1.217276303174175e50 	 1.1457470781789147e50 	7.965669997688981e49 	 7.360070548773773e49 	 1.1265909196364511e50 	 1.1910897699477765e50 
86.3 	 1.1031299877657445e50 	 5.59074640076533e49 	 1.1923054253207346e50 	 1.1219671890131358e50 	7.79961111238353e49 	 7.206590783402287e49 	 1.1031299877657445e50 	 1.1665549077906307e50 
86.4 	 1.080155408911581e50 	 5.474020545248654e49 	 1.167845166331958e50 	 1.0986787787222866e50 	7.63699916405872e49 	 7.056298007777199e49 	 1.080155408911581e50 	 1.1425236574324749e50 
86.5 	 1.057657153891251e50 	 5.359722076240259e49 	 1.1438851262490318e50 	 1.0758717398018207e50 	7.477762958085194e49 	 6.909126366653917e49 	 1.057657153891251e50 	 1.1189857259807113e50 
86.6 	 1.035625399065413e50 	 5.247800743573168e49 	 1.120415115892623e50 	 1.0535361713966233e50 	7.32183276188804e49 	 6.765011357956213e49 	 1.035625399065413e50 	 1.0959310298102281e50 
86.7 	 1.0140505221559887e50 	 5.138207331934244e49 	 1.0974251526167617e50 	 1.0316623751053839e50 	7.169140275122256e49 	 6.62388980515306e49 	 1.0140505221559887e50 	 1.0733496903357702e50 
86.8 	 9.929230981484179e49 	 5.030893639678886e49 	 1.0749054561476207e50 	 1.0102408508694446e50 	7.019618600451836e49 	 6.485699830195057e49 	 9.929230981484179e49 	 1.051232029869046e50 
86.9 	 9.72233895276519e49 	 4.925812458076104e49 	 1.0528464445054463e50 	 9.892622929443648e49 	6.873202214919874e49 	 6.350380826998763e49 	 9.72233895276519e49 	 1.0295685675588286e50 
87.0 	 9.519738710884697e49 	 4.822917550976119e49 	 1.031238730008137e50 	 9.687175859527238e49 	6.729826941899002e49 	 6.217873435468966e49 	 9.519738710884697e49 	 1.0083500154125575e50 
87.1 	 9.321341685921921e49 	 4.722163634891471e49 	 1.0100731153547454e50 	 9.4859780101643e49 	6.589429923609834e49 	 6.088119516047514e49 	 9.321341685921921e49 	 9.875672743977062e49 
87.2 	 9.127061124784907e49 	 4.6235063594829785e49 	 9.893405897873684e49 	 9.288941919669237e49 	6.451949594195562e49 	 5.961062124777651e49 	 9.127061124784907e49 	 9.672114306213623e49 
87.3 	 8.936812054205422e49 	 4.52690228844314e49 	 9.690323253298478e49 	 9.095981916318251e49 	6.317325653342628e49 	 5.836645488874538e49 	 8.936812054205422e49 	 9.472737515864779e49 
87.4 	 8.750511244480543e49 	 4.4323088807681657e49 	 9.49139673101684e49 	 8.907014081963672e49 	6.185499040435391e49 	 5.714814982790742e49 	 8.750511244480543e49 	 9.277456825231822e49 
87.5 	 8.568077173947365e49 	 4.339684472411473e49 	 9.296541597059467e49 	 8.721956216382853e49 	6.056411909235045e49 	 5.595517104767632e49 	 8.568077173947365e49 	 9.086188427938902e49 
87.6 	 8.389429994175453e49 	 4.248988258310596e49 	 9.105674836892929e49 	 8.540727802345503e49 	5.930007603071728e49 	 5.478699453862457e49 	 8.389429994175453e49 	 8.89885022370424e49 
87.7 	 8.21449149586211e49 	 4.1601802747796656e49 	 8.91871512073027e49 	 8.363249971385471e49 	5.806230630539138e49 	 5.364310707441151e49 	 8.21449149586211e49 	 8.71536178381955e49 
87.8 	 8.043185075418006e49 	 4.0732213822608953e49 	 8.735582769536151e49 	 8.18944547026373e49 	5.685026641682683e49 	 5.252300599128556e49 	 8.043185075418006e49 	 8.535644317322803e49 
87.9 	 7.875435702227743e49 	 3.988073248427003e49 	 8.556199721712818e49 	 8.019238628107592e49 	5.566342404670103e49 	 5.142619897205821e49 	 7.875435702227743e49 	 8.359620637850129e49 
88.0 	 7.711169886572995e49 	 3.9046983316280526e49 	 8.380489500454407e49 	 7.852555324213664e49 	5.4501257829357e49 	 5.035220383446699e49 	 7.711169886572995e49 	 8.187215131154369e49 
88.1 	 7.550315648203833e49 	 3.823059864675202e49 	 8.2083771817544e49 	 7.689322956500076e49 	5.336325712787827e49 	 4.930054832383205e49 	 7.550315648203833e49 	 8.01835372327536e49 
88.2 	 7.39280248554701e49 	 3.743121838955415e49 	 8.039789363055659e49 	 7.529470410596845e49 	5.224892181471603e49 	 4.827076990993118e49 	 7.39280248554701e49 	 7.852963849351169e49 
88.3 	 7.238561345534346e49 	 3.664848988868398e49 	 7.874654132527766e49 	 7.37292802955785e49 	5.115776205674773e49 	 4.726241558798184e49 	 7.238561345534346e49 	 7.690974423054559e49 
