#Model -- progenitor mass 11 M_odot 
#The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
#Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]	Nu_e (no FC) [MeV ^-1] Nu_x (no FC) [MeV ^-1] Nu_e_bar (no FC) [MeV ^-1] Nu_x_bar (no FC) [MeV ^-1]
55.5 	 1.168675184690229e54 	 7.683324381352441e53 	 8.455192729703964e53 	 1.1004125205502644e54 	9.30871593236568e53 	 8.872342338620746e53 	 1.168675184690229e54 	 9.388345646903479e53 	3.679896915802596e53 	 1.168675184690229e54 	 7.089939446904671e53 	 1.168675184690229e54 
55.6 	 1.1572039272326613e54 	 7.595696694661643e53 	 8.34940158722174e53 	 1.0891297172414704e54 	9.210091781193622e53 	 8.776670440228139e53 	 1.1572039272326613e54 	 9.279978329862264e53 	3.6193541169966728e53 	 1.1572039272326613e54 	 6.987917387397916e53 	 1.1572039272326613e54 
55.7 	 1.14584217410252e54 	 7.509100397479023e53 	 8.244931702003459e53 	 1.0779611967490736e54 	9.11252486295877e53 	 8.682048836512236e53 	 1.14584217410252e54 	 9.172866947979866e53 	3.5597790539328446e53 	 1.14584217410252e54 	 6.887312154934531e53 	 1.14584217410252e54 
55.8 	 1.1345889159749553e54 	 7.423522994461708e53 	 8.141766894622096e53 	 1.0669058211852787e54 	9.016003657568572e53 	 8.588465745552196e53 	 1.1345889159749553e54 	 9.066997079289058e53 	3.5011568291738607e53 	 1.1345889159749553e54 	 6.788104998828563e53 	 1.1345889159749553e54 
55.9 	 1.1234431524204396e54 	 7.338952143644141e53 	 8.03989117473141e53 	 1.0559624636726818e54 	8.920516772151605e53 	 8.495909519670537e53 	 1.1234431524204396e54 	 8.962354461990324e53 	3.443472763083888e53 	 1.1234431524204396e54 	 6.690277399776252e53 	 1.1234431524204396e54 
56.0 	 1.1124038918309545e54 	 7.2553756545937335e53 	 7.9392887390551e53 	 1.0451300082435742e54 	8.826052939662353e53 	 8.40436864391733e53 	 1.1124038918309545e54 	 8.858924992808519e53 	3.386712390877922e53 	 1.1124038918309545e54 	 6.593811067307493e53 	 1.1124038918309545e54 
56.1 	 1.1014701513468012e54 	 7.172781486587223e53 	 7.839943969393534e53 	 1.0344073497401072e54 	8.732601017500825e53 	 8.313831734570818e53 	 1.1014701513468012e54 	 8.756694725363831e53 	3.330861459706433e53 	 1.1014701513468012e54 	 6.498687937259651e53 	 1.1014701513468012e54 
56.2 	 1.0906409567838661e54 	 7.091157746806777e53 	 7.741841430647445e53 	 1.0237933937151755e54 	8.640149986145722e53 	 8.224287537653244e53 	 1.0906409567838661e54 	 8.655649868556147e53 	3.2759059257748916e53 	 1.0906409567838661e54 	 6.404890169273634e53 	 1.0906409567838661e54 
56.3 	 1.0799153425615246e54 	 7.010492688556497e53 	 7.644965868859077e53 	 1.0132870563341718e54 	8.548688947802349e53 	 8.135724927462944e53 	 1.0799153425615246e54 	 8.555776784963633e53 	3.2218319514977476e53 	 1.0799153425615246e54 	 6.312400144312019e53 	 1.0799153425615246e54 
56.4 	 1.0692923516310121e54 	 6.93077470949848e53 	 7.549302209270204e53 	 1.0028872642774664e54 	8.458207125064009e53 	 8.048132905121539e53 	 1.0692923516310121e54 	 8.457061989254704e53 	3.168625902686838e53 	 1.0692923516310121e54 	 6.221200462199286e53 	 1.0692923516310121e54 
56.5 	 1.0587710354043944e54 	 6.851992349908717e53 	 7.454835554397509e53 	 9.925929546437265e53 	8.36869385958762e53 	 7.961500597136879e53 	 1.0587710354043944e54 	 8.359492146614049e53 	3.1162743457734914e53 	 1.0587710354043944e54 	 6.131273939184153e53 	 1.0587710354043944e54 
56.6 	 1.0483504536840465e54 	 6.774134290952455e53 	 7.3615511821247915e53 	 9.82403074853993e53 	8.280138610782988e53 	 7.875817253981193e53 	 1.0483504536840465e54 	 8.263054071182091e53 	3.0647640450644436e53 	 1.0483504536840465e54 	 6.042603605523718e53 	 1.0483504536840465e54 
56.7 	 1.038029674592669e54 	 6.697189352978778e53 	 7.2694345438120275e53 	 9.723165825565345e53 	8.192530954515632e53 	 7.791072248684308e53 	 1.038029674592669e54 	 8.167734724508013e53 	3.014081960030867e53 	 1.038029674592669e54 	 5.9551727030893325e53 	 1.038029674592669e54 
56.8 	 1.0278077745038517e54 	 6.6211464938344824e53 	 7.178471262421503e53 	 9.623324455324967e53 	8.105860581823319e53 	 7.707255075442081e53 	 1.0278077745038517e54 	 8.073521214016459e53 	2.964215242630447e53 	 1.0278077745038517e54 	 5.868964682994402e53 	 1.0278077745038517e54 
56.9 	 1.0176838379731367e54 	 6.54599480719675e53 	 7.08864713066042e53 	 9.524496416022925e53 	8.020117297645805e53 	 7.6243553482395324e53 	 1.0176838379731367e54 	 7.98040079148745e53 	2.9151512346621313e53 	 1.0176838379731367e54 	 5.783963203243533e53 	 1.0176838379731367e54 
57.0 	 1.0076569576696447e54 	 6.471723520924817e53 	 6.999948109140431e53 	 9.42667158532793e53 	7.9352910195681e53 	 7.5423627994889906e53 	 1.0076569576696447e54 	 7.888360851549921e53 	2.866877465153188e53 	 1.0076569576696447e54 	 5.7001521264033945e53 	 1.0076569576696447e54 
57.1 	 9.97726234308183e53 	 6.3983219954300595e53 	 6.912360324553679e53 	 9.329839939452484e53 	7.85137177657668e53 	 7.461267278682636e53 	 9.97726234308183e53 	 7.797388930188408e53 	2.819381647778292e53 	 9.97726234308183e53 	 5.617515517294986e53 	 9.97726234308183e53 
57.2 	 9.87890776581907e53 	 6.325779722064713e53 	 6.82587006786531e53 	 9.233991552239934e53 	7.76834970782898e53 	 7.381058751059757e53 	 9.87890776581907e53 	 7.707472703263053e53 	2.7726516783103565e53 	 9.87890776581907e53 	 5.536037640707037e53 	 9.87890776581907e53 
57.3 	 9.781497010954875e53 	 6.254086321528818e53 	 6.740463792522597e53 	 9.13911659425901e53 	7.686215061435798e53 	 7.301727296288357e53 	 9.781497010954875e53 	 7.61859998504287e53 	2.7266756321027627e53 	 9.781497010954875e53 	 5.455702959130868e53 	 9.781497010954875e53 
57.4 	 9.685021322987579e53 	 6.1832315422951305e53 	 6.656128112680092e53 	 9.045205331905558e53 	7.604958193256267e53 	 7.223263107160787e53 	 9.685021322987579e53 	 7.530758726751814e53 	2.6814417616026827e53 	 9.685021322987579e53 	 5.376496130516048e53 	 9.685021322987579e53 
57.5 	 9.589472024209456e53 	 6.113205259052336e53 	 6.572849801441564e53 	 8.952248126512399e53 	7.524569565706126e53 	 7.145656488303999e53 	 9.589472024209456e53 	 7.443937015128453e53 	2.636938493895216e53 	 9.589472024209456e53 	 5.29840200604745e53 	 9.589472024209456e53 
57.6 	 9.494840514053184e53 	 6.043997471165614e53 	 6.490615789117632e53 	 8.860235433465804e53 	7.4450397465779685e53 	 7.068897854903222e53 	 9.494840514053184e53 	 7.358123070998027e53 	2.5931544282780445e53 	 9.494840514053184e53 	 5.22140562794287e53 	 9.494840514053184e53 
57.7 	 9.401118268444196e53 	 5.975598301155188e53 	 6.409413161499763e53 	 8.769157801330047e53 	7.366359407874526e53 	 6.992977731440023e53 	 9.401118268444196e53 	 7.273305247857829e53 	2.5500783338661793e53 	 9.401118268444196e53 	 5.145492227271461e53 	 9.401118268444196e53 
57.8 	 9.308296839157245e53 	 5.90799799319197e53 	 6.3292291581501995e53 	 8.67900587097866e53 	7.288519324653872e53 	 6.9178867504436564e53 	 9.308296839157245e53 	 7.189472030475135e53 	2.507699147226695e53 	 9.308296839157245e53 	 5.070647221793027e53 	 9.308296839157245e53 
57.9 	 9.216367853178843e53 	 5.841186911610905e53 	 6.250051170707934e53 	 8.589770374733709e53 	7.211510373887488e53 	 6.843615651256582e53 	 9.216367853178843e53 	 7.106612033498255e53 	2.4660059700429663e53 	 9.216367853178843e53 	 4.996856213817666e53 	 9.216367853178843e53 
58.0 	 9.125323012073522e53 	 5.7751555394409e53 	 6.1718667412102815e53 	 8.501442135511374e53 	7.135323533329746e53 	 6.770155278812788e53 	 9.125323012073522e53 	 7.024714000079752e53 	2.4249880668082787e53 	 9.125323012073522e53 	 4.924104988085983e53 	 9.125323012073522e53 
58.1 	 9.035154091356114e53 	 5.709894476952222e53 	 6.094663560430407e53 	 8.414012065975648e53 	7.059949880400201e53 	 6.697496582430178e53 	 9.035154091356114e53 	 6.943766800512796e53 	2.3846348625483304e53 	 9.035154091356114e53 	 4.8523795096694765e53 	 9.035154091356114e53 
58.2 	 8.945852939868108e53 	 5.645394440220289e53 	 6.018429466230508e53 	 8.327471167698573e53 	6.9853805910773045e53 	 6.62563061461569e53 	 8.945852939868108e53 	 6.863759430879772e53 	2.3449359405724698e53 	 8.945852939868108e53 	 4.7816659218914364e53 	 8.945852939868108e53 
58.3 	 8.857411479159274e53 	 5.581646259706306e53 	 5.943152441930385e53 	 8.241810530327852e53 	6.911606938804211e53 	 6.554548529883836e53 	 8.857411479159274e53 	 6.784681011713408e53 	2.305881040253335e53 	 8.857411479159274e53 	 4.7119505442675415e53 	 8.857411479159274e53 
58.4 	 8.769821702873913e53 	 5.5186408788542195e53 	 5.868820614691648e53 	 8.157021330761445e53 	6.838620293406215e53 	 6.484241583588069e53 	 8.769821702873913e53 	 6.706520786670312e53 	2.2674600548345255e53 	 8.769821702873913e53 	 4.64321987046671e53 	 8.769821702873913e53 
58.5 	 8.683075676141965e53 	 5.456369352704089e53 	 5.795422253917252e53 	 8.073094832329208e53 	6.766412120019867e53 	 6.414701130765137e53 	 8.683075676141965e53 	 6.62926812121685e53 	2.229663029266212e53 	 8.683075676141965e53 	 4.575460566291734e53 	 8.683075676141965e53 
58.6 	 8.597165534974866e53 	 5.394822846521486e53 	 5.722945769666322e53 	 7.990022383981526e53 	6.694973978033558e53 	 6.345918624992139e53 	 8.597165534974866e53 	 6.5529125013272534e53 	2.1924801580681055e53 	 8.597165534974866e53 	 4.508659467679641e53 	 8.597165534974866e53 
58.7 	 8.512083485665979e53 	 5.333992634442872e53 	 5.651379711084058e53 	 7.907795419484734e53 	6.624297520039454e53 	 6.277885617256133e53 	 8.512083485665979e53 	 6.4774435321937746e53 	2.1559017832197644e53 	 8.512083485665979e53 	 4.44280357872157e53 	 8.512083485665979e53 
58.8 	 8.42782180419605e53 	 5.2738700981369315e53 	 5.580712764847023e53 	 7.826405456623747e53 	6.554374490796935e53 	 6.210593754836489e53 	 8.42782180419605e53 	 6.402850936949233e53 	2.119918392077812e53 	 8.42782180419605e53 	 4.377880069702414e53 	 8.42782180419605e53 
58.9 	 8.344372835642874e53 	 5.214446725481324e53 	 5.510933753622996e53 	 7.745844096411081e53 	6.485196726206914e53 	 6.144034780199304e53 	 8.344372835642874e53 	 6.32912455540114e53 	2.084520615319774e53 	 8.344372835642874e53 	 4.313876275159406e53 	 8.344372835642874e53 
59.0 	 8.261728993596045e53 	 5.1557141092552054e53 	 5.442031634546215e53 	 7.666103022303159e53 	6.4167561522975875e53 	 6.078200529904435e53 	 8.261728993596045e53 	 6.256254342778244e53 	2.0496992249143647e53 	 8.261728993596045e53 	 4.250779691960441e53 	 8.261728993596045e53 
59.1 	 8.179882759575772e53 	 5.097663945846784e53 	 5.373995497706973e53 	 7.587173999422834e53 	6.349044784220754e53 	 6.013082933524294e53 	 8.179882759575772e53 	 6.184230368488433e53 	2.015445132117796e53 	 8.179882759575772e53 	 4.188577977401094e53 	 8.179882759575772e53 
59.2 	 8.098826682456917e53 	 5.040288033976412e53 	 5.306814564656326e53 	 7.509048873789226e53 	6.282054725259498e53 	 5.948674012575121e53 	 8.098826682456917e53 	 6.1130428148889284e53 	1.981749385495907e53 	 8.098826682456917e53 	 4.127258947320942e53 	 8.098826682456917e53 
59.3 	 8.018553377896925e53 	 4.983578273434405e53 	 5.24047818692506e53 	 7.43171957155365e53 	6.215778165846189e53 	 5.884965879459773e53 	 8.018553377896925e53 	 6.042681976067718e53 	1.948603168971885e53 	 8.018553377896925e53 	 4.066810574238512e53 	 8.018553377896925e53 
59.4 	 7.93905552776861e53 	 4.9275266638338665e53 	 5.174975844557419e53 	 7.355178098242491e53 	6.150207382591373e53 	 5.821950736422485e53 	 7.93905552776861e53 	 5.973138256636895e53 	1.915997799899122e53 	 7.93905552776861e53 	 4.007220985505182e53 	 7.93905552776861e53 
59.5 	 7.860325879597451e53 	 4.8721253033783295e53 	 5.110297144659132e53 	 7.279416538006642e53 	6.085334737323294e53 	 5.759620874515409e53 	 7.860325879597451e53 	 5.9044021705374806e53 	1.8839247271592086e53 	 7.860325879597451e53 	 3.94847846147751e53 	 7.860325879597451e53 
59.6 	 7.782357246003061e53 	 4.817366387643782e53 	 5.0464318199598545e53 	 7.2044270528772925e53 	6.02115267613765e53 	 5.697968672576488e53 	 7.782357246003061e53 	 5.836464339855689e53 	1.852375529284503e53 	 7.782357246003061e53 	 3.890571433708315e53 	 7.782357246003061e53 
59.7 	 7.70514250414522e53 	 4.763242208375211e53 	 4.983369727389601e53 	 7.130201882028279e53 	5.9576537284578354e53 	 5.636986596218903e53 	 7.70514250414522e53 	 5.7693154936504705e53 	1.8213419126052014e53 	 7.70514250414522e53 	 3.83348848315572e53 	 7.70514250414522e53 
59.8 	 7.628674595174488e53 	 4.709745152297532e53 	 4.921100846669725e53 	 7.056733341045105e53 	5.894830506105577e53 	 5.5766671968319875e53 	 7.628674595174488e53 	 5.702946466792723e53 	1.7908157094205754e53 	 7.628674595174488e53 	 3.777218338410957e53 	 7.628674595174488e53 
59.9 	 7.552946523686736e53 	 4.656867699940417e53 	 4.859615278917399e53 	 6.9840138211999e53 	5.832675702381424e53 	 5.517003110593074e53 	 7.552946523686736e53 	 5.637348198815231e53 	1.7607888761940985e53 	 7.552946523686736e53 	 3.721749873943726e53 	 7.552946523686736e53 
60.0 	 7.477951357182302e53 	 4.604602424477259e53 	 4.7989032452644105e53 	 6.912035788733076e53 	5.771182091155507e53 	 5.457987057490657e53 	 7.477951357182302e53 	 5.5725117327741305e53 	1.7312534917722158e53 	 7.477951357182302e53 	 3.6670721083659568e53 	 7.477951357182302e53 
60.1 	 7.403682225529398e53 	 4.552941990577937e53 	 4.738955085489623e53 	 6.840791784141197e53 	5.710342525968231e53 	 5.39961184035852e53 	 7.403682225529398e53 	 5.5084282141213084e53 	1.7022017556264758e53 	 7.403682225529398e53 	 3.613174202713218e53 	 7.403682225529398e53 
60.2 	 7.330132320431709e53 	 4.501879153275253e53 	 4.679761256665194e53 	 6.770274421471073e53 	5.6501499391407745e53 	 5.34187034392072e53 	 7.330132320431709e53 	 5.445088889587815e53 	1.6736259861187965e53 	 7.330132320431709e53 	 3.5600454587439217e53 	 7.330132320431709e53 
60.3 	 7.257294894900264e53 	 4.451406756844918e53 	 4.621312331816366e53 	 6.700476387620095e53 	5.590597340895389e53 	 5.284755533847355e53 	 7.257294894900264e53 	 5.382485106078147e53 	1.6455186187895706e53 	 7.257294894900264e53 	 3.507675317256029e53 	 7.257294894900264e53 
60.4 	 7.185163262729424e53 	 4.401517733698888e53 	 4.563598998594834e53 	 6.631390441642673e53 	5.531677818485285e53 	 5.228260455820957e53 	 7.185163262729424e53 	 5.3206083095753784e53 	1.617872204668351e53 	 7.185163262729424e53 	 3.456053356421332e53 	 7.185163262729424e53 
60.5 	 7.113730797977286e53 	 4.352205103292102e53 	 4.506612057965562e53 	 6.563009414063004e53 	5.4733845353342875e53 	 5.172378234613601e53 	 7.113730797977286e53 	 5.2594500440571415e53 	1.5906794086069178e53 	 7.113730797977286e53 	 3.405169290136996e53 	 7.113730797977286e53 
60.6 	 7.042990934449806e53 	 4.3034619710421e53 	 4.4503424229068375e53 	 6.495326206193574e53 	5.4157107301856285e53 	 5.117102073174188e53 	 7.042990934449806e53 	 5.199001950422091e53 	1.563933007634393e53 	 7.042990934449806e53 	 3.3550129663943755e53 	 7.042990934449806e53 
60.7 	 6.972937165189469e53 	 4.255281527261845e53 	 4.394781117123591e53 	 6.428333789460049e53 	5.35864971626046e53 	 5.062425251726349e53 	 6.972937165189469e53 	 5.139255765427109e53 	1.537625889334221e53 	 6.972937165189469e53 	 3.3055743656647503e53 	 6.972937165189469e53 
60.8 	 6.9035630419678235e53 	 4.207657046105266e53 	 4.339919273773891e53 	 6.362025204731978e53 	5.302194880425466e53 	 5.008341126876446e53 	 6.9035630419678235e53 	 5.080203320635012e53 	1.5117510502427098e53 	 6.9035630419678235e53 	 3.2568435993022023e53 	 6.9035630419678235e53 
60.9 	 6.8348621747820644e53 	 4.160581884525482e53 	 4.285748134208394e53 	 6.296393561659462e53 	5.2463396823696544e53 	 4.954843130731686e53 	 6.8348621747820644e53 	 5.021836541372627e53 	1.486301594268899e53 	 6.8348621747820644e53 	 3.208810907963189e53 	 6.8348621747820644e53 
61.0 	 6.766828231355613e53 	 4.114049481245599e53 	 4.232259046722676e53 	 6.2314320380156555e53 	5.191077653790265e53 	 4.901924770028272e53 	 6.766828231355613e53 	 4.9641474456991865e53 	1.4612707311355836e53 	 6.766828231355613e53 	 3.161466660042759e53 	 6.766828231355613e53 
61.1 	 6.6994549366428974e53 	 4.068053355742003e53 	 4.1794434653225435e53 	 6.1671338790453556e53 	5.136402397587766e53 	 4.849579625269568e53 	 6.6994549366428974e53 	 4.907128143385178e53 	1.4366517748411087e53 	 6.6994549366428974e53 	 3.1148013501274594e53 	 6.6994549366428974e53 
61.2 	 6.632736072337887e53 	 4.0225871072398645e53 	 4.1272929485019495e53 	 6.1034923968192e53 	5.082307587069662e53 	 4.797801349873978e53 	 6.632736072337887e53 	 4.850770834901232e53 	1.4124381421418431e53 	 6.632736072337887e53 	 3.068805597464577e53 	 6.632736072337887e53 
61.3 	 6.566665476386622e53 	 3.97764441372079e53 	 4.075799158033518e53 	 6.040500969593684e53 	5.028786965163117e53 	 4.746583669332541e53 	 6.566665476386622e53 	 4.795067810417131e53 	1.3886233510549563e53 	 6.566665476386622e53 	 3.02347014444764e53 	 6.566665476386622e53 
61.4 	 6.501237042503697e53 	 3.933219030942525e53 	 4.024953857771675e53 	 5.978153041176949e53 	4.975834343636361e53 	 4.695920380376193e53 	 6.501237042503697e53 	 4.740011448810937e53 	1.365201019381351e53 	 6.501237042503697e53 	 2.978785855118176e53 	 6.501237042503697e53 
61.5 	 6.436444719692604e53 	 3.889304791470568e53 	 3.974748912468141e53 	 5.91644212030024e53 	4.9234436023287154e53 	 4.645805350152513e53 	 6.436444719692604e53 	 4.685594216688008e53 	1.342164863248533e53 	 6.436444719692604e53 	 2.9347437136834115e53 	 6.436444719692604e53 
61.6 	 6.372282511769915e53 	 3.845895603721487e53 	 3.925176286599803e53 	 5.855361779995006e53 	4.87160868838915e53 	 4.596232515411869e53 	 6.372282511769915e53 	 4.63180866740995e53 	1.3195086956730587e53 	 6.372282511769915e53 	 2.891334823049985e53 	 6.372282511769915e53 
61.7 	 6.308744476893338e53 	 3.8029854510179186e53 	 3.876228043208743e53 	 5.794905656975611e53 	4.820323615523339e53 	 4.547195881702918e53 	 6.308744476893338e53 	 4.578647440133314e53 	1.2972264251424995e53 	 6.308744476893338e53 	 2.8485504033732894e53 	 6.308744476893338e53 
61.8 	 6.2458247270935e53 	 3.760568390655016e53 	 3.8278963427544728e53 	 5.7350674510275755e53 	4.7695824632490415e53 	 4.498689522577246e53 	 6.2458247270935e53 	 4.5261032588580616e53 	1.2753120542165325e53 	 6.2458247270935e53 	 2.806381790622623e53 	 6.2458247270935e53 
61.9 	 6.183517427809555e53 	 3.7186385529782976e53 	 3.780173441978107e53 	 5.675840924401348e53 	4.719379376159789e53 	 4.450707578803181e53 	 6.183517427809555e53 	 4.474168931485624e53 	1.2537596781470394e53 	 6.183517427809555e53 	 2.7648204351616928e53 	 6.183517427809555e53 
62.0 	 6.121816797428551e53 	 3.67719014047276e53 	 3.733051692778572e53 	 5.6172199012115934e53 	4.669708563196812e53 	 4.40324425758863e53 	 6.121816797428551e53 	 4.422837348886603e53 	1.2325634835169688e53 	 6.121816797428551e53 	 2.7238579003446556e53 	 6.121816797428551e53 
62.1 	 6.060717106828406e53 	 3.6362174268630405e53 	 3.686523541100529e53 	 5.559198266841793e53 	4.6205642969289795e53 	 4.356293831812754e53 	 6.060717106828406e53 	 4.372101483977854e53 	1.2117177468976743e53 	 6.060717106828406e53 	 2.6834858611273007e53 	 6.060717106828406e53 
62.2 	 6.0002126789248345e53 	 3.59571475622472e53 	 3.6405815258341767e53 	 5.501769967354475e53 	4.571940912840966e53 	 4.309850639266653e53 	 6.0002126789248345e53 	 4.321954390809147e53 	1.1912168335246054e53 	 6.0002126789248345e53 	 2.6436961026934598e53 	 6.0002126789248345e53 
62.3 	 5.940297888221518e53 	 3.5556765421062807e53 	 3.5952182777265343e53 	 5.444929008906434e53 	4.523832808629068e53 	 4.263909081902506e53 	 5.940297888221518e53 	 4.272389203658941e53 	1.171055195991043e53 	 5.940297888221518e53 	 2.6044805190963638e53 	 5.940297888221518e53 
62.4 	 5.8809671603643235e53 	 3.516097266662014e53 	 3.5504265183043314e53 	 5.388669457169575e53 	4.476234443505152e53 	 4.2184636250916e53 	 5.8809671603643235e53 	 4.223399136139579e53 	1.1512273729597045e53 	 5.8809671603643235e53 	 2.565831111914834e53 	 5.8809671603643235e53 
62.5 	 5.82221497169892e53 	 3.476971479795473e53 	 3.5061990588084127e53 	 5.3329854367569e53 	4.429140337508273e53 	 4.1735087968907965e53 	 5.82221497169892e53 	 4.174977480311646e53 	1.131727987892027e53 	 5.82221497169892e53 	 2.5277399889243725e53 	 5.82221497169892e53 
62.6 	 5.76403584883198e53 	 3.43829379831342e53 	 3.4625287991393254e53 	 5.27787113065366e53 	4.382545070823956e53 	 4.129039187317432e53 	 5.76403584883198e53 	 4.127117605807333e53 	1.1125517477948602e53 	 5.76403584883198e53 	 2.4901993627826847e53 	 5.76403584883198e53 
62.7 	 5.706424368196095e53 	 3.4000589050902257e53 	 3.419408726814346e53 	 5.223320779653863e53 	4.336443283111209e53 	 4.085049447632669e53 	 5.706424368196095e53 	 4.079812958962987e53 	1.0936934419843575e53 	 5.706424368196095e53 	 2.4532015497298805e53 	 5.706424368196095e53 
62.8 	 5.649375155617884e53 	 3.3622615482424253e53 	 3.3768319159354044e53 	 5.1693286818016e53 	4.290829672836862e53 	 4.041534289632936e53 	 5.649375155617884e53 	 4.0330570619603595e53 	1.075147940866967e53 	 5.649375155617884e53 	 2.416738968302836e53 	 5.649375155617884e53 
62.9 	 5.592882885890068e53 	 3.3248965403135916e53 	 3.334791526168388e53 	 5.1158891918379065e53 	4.245698996617641e53 	 3.998488484949805e53 	 5.592882885890068e53 	 3.986843511977067e53 	1.0569101947371159e53 	 5.592882885890068e53 	 2.380804138064066e53 	 5.592882885890068e53 
63.0 	 5.536942282346673e53 	 3.2879587574691342e53 	 3.2932808017331086e53 	 5.062996720652343e53 	4.201046068569415e53 	 3.955906864357763e53 	 5.536942282346673e53 	 3.941165980345561e53 	1.0389752325915962e53 	 5.536942282346673e53 	 2.345389678344449e53 	 5.536942282346673e53 
63.1 	 5.48154811644172e53 	 3.2514431387009984e53 	 3.25229307040428e53 	 5.010645734739645e53 	4.1568657596637314e53 	 3.913784317089992e53 	 5.48154811644172e53 	 3.896018211720924e53 	1.021338160960275e53 	 5.48154811644172e53 	 2.3104883070001275e53 	 5.48154811644172e53 
63.2 	 5.426695207331576e53 	 3.2153446850423086e53 	 3.2118217425232542e53 	 4.95883075566154e53 	4.113152997091752e53 	 3.872115790162221e53 	 5.426695207331576e53 	 3.851394023257378e53 	1.0039941627530408e53 	 5.426695207331576e53 	 2.276092839183181e53 	 5.426695207331576e53 
63.3 	 5.372378421460467e53 	 3.179658458791605e53 	 3.171860310020421e53 	 4.907546359513318e53 	4.069902763635162e53 	 3.8308962877042564e53 	 5.372378421460467e53 	 3.807287303793294e53 	9.869384961227426e52 	 5.372378421460467e53 	 2.242196186126121e53 	 5.372378421460467e53 
63.4 	 5.318592672149411e53 	 3.144379582746652e53 	 3.1324023454481484e53 	 4.856787176395304e53 	4.027110097044172e53 	 3.790120870299271e53 	 5.318592672149411e53 	 3.763692013044673e53 	9.701664933438927e52 	 5.318592672149411e53 	 2.2087913539399347e53 	 5.318592672149411e53 
63.5 	 5.265332919188619e53 	 3.10950323944782e53 	 3.093441501024261e53 	 4.806547889889321e53 	3.984770089422585e53 	 3.7497846543308366e53 	 5.265332919188619e53 	 3.720602180807142e53 	9.536735597070206e52 	 5.265332919188619e53 	 2.1758714424256647e53 	 5.265332919188619e53 
63.6 	 5.2125941684331404e53 	 3.075024670430761e53 	 3.054971507685894e53 	 4.756823236539875e53 	3.942877886619727e53 	 3.7098828113374673e53 	 5.2125941684331404e53 	 3.678011906166252e53 	9.37455172428381e52 	 5.2125941684331404e53 	 2.143429643899363e53 	 5.2125941684331404e53 
63.7 	 5.160371471401775e53 	 3.040939175488355e53 	 3.0169861741536337e53 	 4.707608005340113e53 	3.901428687629204e53 	 3.6704105673746405e53 	 5.160371471401775e53 	 3.635915356716042e53 	9.215068795749349e52 	 5.160371471401775e53 	 2.111459242030309e53 	 5.160371471401775e53 
63.8 	 5.108659924879308e53 	 3.007242111941803e53 	 2.979479386005877e53 	 4.658897037222546e53 	3.860417743994431e53 	 3.631363202384242e53 	 5.108659924879308e53 	 3.5943067677858294e53 	9.058242990042982e52 	 5.108659924879308e53 	 2.0799536106923514e53 	 5.108659924879308e53 
63.9 	 5.057454670522018e53 	 2.9739288939207993e53 	 2.9424451047632757e53 	 4.610685224554489e53 	3.819840359220894e53 	 3.5927360495713616e53 	 5.057454670522018e53 	 3.5531804416751175e53 	8.904031173195797e52 	 5.057454670522018e53 	 2.048906212828217e53 	 5.057454670522018e53 
64.0 	 5.006750894466378e53 	 2.9409949916525924e53 	 2.9058773669832925e53 	 4.562967510638159e53 	3.7796918881949893e53 	 3.5545244947882867e53 	 5.006750894466378e53 	 3.5125307468966157e53 	8.752390888388074e52 	 5.006750894466378e53 	 2.0183105993268546e53 	 5.006750894466378e53 
64.1 	 4.956543826941005e53 	 2.908435930759953e53 	 2.86977028336456e53 	 4.515738889215398e53 	3.7399677366094607e53 	 3.5167239759257255e53 	 4.956543826941005e53 	 3.472352117427175e53 	8.603280345789017e52 	 4.956543826941005e53 	 1.988160407913345e53 	 4.956543826941005e53 
64.2 	 4.906828741881672e53 	 2.876247291567757e53 	 2.8341180378611647e53 	 4.468994403976914e53 	3.700663360395207e53 	 3.4793299823109898e53 	 4.906828741881672e53 	 3.4326390519666605e53 	8.456658412538417e52 	 4.906828741881672e53 	 1.958449362051648e53 	 4.906828741881672e53 
64.3 	 4.8576009565497005e53 	 2.8444247084183634e53 	 2.7989148868066905e53 	 4.422729148076248e53 	3.6617742651596864e53 	 3.44233805411337e53 	 4.8576009565497005e53 	 3.393386113204743e53 	8.312484602870272e52 	 4.8576009565497005e53 	 1.9291712698597867e53 	 4.8576009565497005e53 
64.4 	 4.808855831153171e53 	 2.8129638689953167e53 	 2.7641551580478334e53 	 4.376938263647991e53 	3.6232960056314064e53 	 3.4057437817562e53 	 4.808855831153171e53 	 3.354587927095321e53 	8.170719068374624e52 	 4.808855831153171e53 	 1.9003200230374704e53 	 4.808855831153171e53 
64.5 	 4.7605887684715995e53 	 2.781860513655692e53 	 2.729833250087713e53 	 4.331616941330765e53 	3.585224185110951e53 	 3.369542805336016e53 	 4.7605887684715995e53 	 3.316239182138821e53 	8.031322588397844e52 	 4.7605887684715995e53 	 1.871889595806043e53 	 4.7605887684715995e53 
